timestamp,AUC_sum
2022-04-03 02:57:00,19.648657999999987
2022-04-03 02:57:10,4.593079999999999
2022-04-03 02:57:20,4.218543999999999
2022-04-03 02:57:30,4.842861999999995
2022-04-03 02:57:40,78.814515
2022-04-03 02:57:50,139.233841
2022-04-03 02:58:00,350.542165
2022-04-03 02:58:10,96.65305799999999
2022-04-03 02:58:20,415.881852
2022-04-03 02:58:30,71.663967
2022-04-03 02:58:40,16.172781999999998
2022-04-03 02:58:50,22.08170800000001
2022-04-03 02:59:00,19.82488600000001
2022-04-03 02:59:10,14.33564100000001
2022-04-03 02:59:20,129.148366
2022-04-03 02:59:30,521.47056
2022-04-03 02:59:40,491.303082
2022-04-03 02:59:50,456.102983
2022-04-03 03:00:00,217.795964
2022-04-03 03:00:10,452.12284999999997
2022-04-03 03:00:20,262.860804
2022-04-03 03:00:30,324.241141
2022-04-03 03:00:40,278.739173
2022-04-03 03:00:50,479.797138
2022-04-03 03:01:00,484.447629
2022-04-03 03:01:10,420.450837
2022-04-03 03:01:20,522.614443
2022-04-03 03:01:30,457.366382
2022-04-03 03:01:40,362.450316
2022-04-03 03:01:50,334.584056
2022-04-03 03:02:00,486.114387
2022-04-03 03:02:10,74.983982
2022-04-03 03:02:20,246.564626
2022-04-03 03:02:30,418.30998800000003
2022-04-03 03:02:40,24.741908000000013
2022-04-03 03:02:50,13.280849
2022-04-03 03:03:00,4.365930999999998
2022-04-03 03:03:10,12.144494000000002
2022-04-03 03:03:20,20.09356199999999
2022-04-03 03:03:30,12.474881999999983
2022-04-03 03:03:40,13.053859
2022-04-03 03:03:50,136.797978
2022-04-03 03:04:00,114.191582
2022-04-03 03:04:10,13.108845
2022-04-03 03:04:20,19.213569999999994
2022-04-03 03:04:30,629.1956329999999
2022-04-03 03:04:40,209.145945
2022-04-03 03:04:50,125.665355
2022-04-03 03:05:00,75.496463
2022-04-03 03:05:10,70.832019
2022-04-03 03:05:20,124.30767499999999
2022-04-03 03:05:30,136.78962900000002
2022-04-03 03:05:40,65.61474799999999
2022-04-03 03:05:50,121.76311499999998
2022-04-03 03:06:00,39.755522
2022-04-03 03:06:10,10.179518000000002
2022-04-03 03:06:20,17.40901500000002
2022-04-03 03:06:30,151.703571
2022-04-03 03:06:40,183.445736
2022-04-03 03:06:50,79.473342
2022-04-03 03:07:00,266.468224
2022-04-03 03:07:10,302.821819
2022-04-03 03:07:20,35.17737599999998
2022-04-03 03:07:30,14.382165999999982
2022-04-03 03:07:40,85.296407
2022-04-03 03:07:50,51.981949
2022-04-03 03:08:00,151.031679
2022-04-03 03:08:10,112.675845
2022-04-03 03:08:20,147.520642
2022-04-03 03:08:30,87.00549
2022-04-03 03:08:40,62.650523
2022-04-03 03:08:50,28.754237999999983
2022-04-03 03:09:00,32.83584099999998
2022-04-03 03:09:10,30.771343000000012
2022-04-03 03:09:20,70.215944
2022-04-03 03:09:30,679.896714
2022-04-03 03:09:40,455.514497
2022-04-03 03:09:50,348.25076
2022-04-03 03:10:00,304.79958799999997
2022-04-03 03:10:10,339.695831
2022-04-03 03:10:20,347.074052
2022-04-03 03:10:30,312.81399
2022-04-03 03:10:40,348.830824
2022-04-03 03:10:50,456.80593
2022-04-03 03:11:00,190.444098
2022-04-03 03:11:10,359.015273
2022-04-03 03:11:20,393.878764
2022-04-03 03:11:30,680.874107
2022-04-03 03:11:40,466.042448
2022-04-03 03:11:50,249.165413
2022-04-03 03:12:00,407.275052
2022-04-03 03:12:10,640.980028
2022-04-03 03:12:20,263.589996
2022-04-03 03:12:30,153.904849
2022-04-03 03:12:40,41.311412000000004
2022-04-03 03:12:50,109.866801
2022-04-03 03:13:00,141.673972
2022-04-03 03:13:10,273.068056
2022-04-03 03:13:20,581.276838
2022-04-03 03:13:30,616.178516
2022-04-03 03:13:40,320.579654
2022-04-03 03:13:50,589.518311
2022-04-03 03:14:00,734.9860209999999
2022-04-03 03:14:10,571.388871
2022-04-03 03:14:20,188.139797
2022-04-03 03:14:30,38.559225999999995
2022-04-03 03:14:40,11.002212
2022-04-03 03:14:50,47.91605399999999
2022-04-03 03:15:00,20.985662000000005
2022-04-03 03:15:10,15.19619
2022-04-03 03:15:20,25.731627
2022-04-03 03:15:30,342.992834
2022-04-03 03:15:40,588.250417
2022-04-03 03:15:50,168.732172
2022-04-03 03:16:00,42.101101
2022-04-03 03:16:10,29.933757000000004
2022-04-03 03:16:20,32.87355600000001
2022-04-03 03:16:30,15.273966999999994
2022-04-03 03:16:40,5.194961000000003
2022-04-03 03:16:50,4.234861999999994
2022-04-03 03:17:00,38.08496000000001
2022-04-03 03:17:10,34.141149
2022-04-03 03:17:20,19.017074999999988
2022-04-03 03:17:30,46.76618299999999
2022-04-03 03:17:40,15.146172000000005
2022-04-03 03:17:50,16.405460000000005
2022-04-03 03:18:00,29.957616000000005
2022-04-03 03:18:10,123.08730299999999
2022-04-03 03:18:20,22.131724999999985
2022-04-03 03:18:30,25.354776999999988
2022-04-03 03:18:40,51.18295900000002
2022-04-03 03:18:50,30.220627000000007
2022-04-03 03:19:00,20.266439000000013
2022-04-03 03:19:10,11.749718000000003
2022-04-03 03:19:20,7.609073000000003
2022-04-03 03:19:30,16.28208099999999
2022-04-03 03:19:40,55.319597999999985
2022-04-03 03:19:50,45.74419699999999
2022-04-03 03:20:00,4.578757999999996
2022-04-03 03:20:10,4.380596999999996
2022-04-03 03:20:20,6.076169000000001
2022-04-03 03:20:30,5.422789999999997
2022-04-03 03:20:40,3.768224000000002
2022-04-03 03:20:50,19.805355999999996
2022-04-03 03:21:00,24.42503199999998
2022-04-03 03:21:10,18.102928
2022-04-03 03:21:20,5.478867999999981
2022-04-03 03:21:30,8.016035999999975
2022-04-03 03:21:40,6.471312999999973
2022-04-03 03:21:50,5.504090999999985
2022-04-03 03:22:00,5.631968999999989
2022-04-03 03:22:10,12.069855999999975
2022-04-03 03:22:20,7.2392309999999895
2022-04-03 03:22:30,7.50738599999999
2022-04-03 03:22:40,6.371686999999994
2022-04-03 03:22:50,5.422011999999999
2022-04-03 03:23:00,5.654574999999998
2022-04-03 03:23:10,14.259583999999995
2022-04-03 03:23:20,6.4319830000000024
2022-04-03 03:23:30,4.426092000000006
2022-04-03 03:23:40,6.479600000000005
2022-04-03 03:23:50,5.746908000000005
2022-04-03 03:24:00,4.940006000000005
2022-04-03 03:24:10,79.290036
2022-04-03 03:24:20,304.897982
2022-04-03 03:24:30,81.29826700000001
2022-04-03 03:24:40,19.884039000000012
2022-04-03 03:24:50,10.336411000000005
2022-04-03 03:25:00,6.544758000000001
2022-04-03 03:25:10,9.401856000000006
2022-04-03 03:25:20,66.23362
2022-04-03 03:25:30,18.495055999999995
2022-04-03 03:25:40,11.112004999999998
2022-04-03 03:25:50,7.8664510000000085
2022-04-03 03:26:00,6.056764000000004
2022-04-03 03:26:10,3.883227000000003
2022-04-03 03:26:20,4.1621780000000035
2022-04-03 03:26:30,12.722332000000003
2022-04-03 03:26:40,21.239561
2022-04-03 03:26:50,9.469324999999989
2022-04-03 03:27:00,6.558429999999996
2022-04-03 03:27:10,5.326865
2022-04-03 03:27:20,10.620221
2022-04-03 03:27:30,8.440652000000004
2022-04-03 03:27:40,6.521585000000002
2022-04-03 03:27:50,5.608543000000001
2022-04-03 03:28:00,4.852909000000006
2022-04-03 03:28:10,6.880598000000005
2022-04-03 03:28:20,3.9453429999999994
2022-04-03 03:28:30,5.481017000000001
2022-04-03 03:28:40,4.856203000000006
2022-04-03 03:28:50,5.889184000000008
2022-04-03 03:29:00,37.041717
2022-04-03 03:29:10,14.537289000000015
2022-04-03 03:29:20,12.265124000000014
2022-04-03 03:29:30,74.28866300000001
2022-04-03 03:29:40,31.934470999999963
2022-04-03 03:29:50,6.33781499999999
2022-04-03 03:30:00,4.263645999999995
2022-04-03 03:30:10,206.36704899999998
2022-04-03 03:30:20,116.548713
2022-04-03 03:30:30,4.790071000000002
2022-04-03 03:30:40,6.707748000000003
2022-04-03 03:30:50,12.145620000000008
2022-04-03 03:31:00,23.513877000000022
2022-04-03 03:31:10,21.978405000000016
2022-04-03 03:31:20,14.891545000000002
2022-04-03 03:31:30,16.734509999999993
2022-04-03 03:31:40,4.907007000000006
2022-04-03 03:31:50,18.954392000000002
2022-04-03 03:32:00,5.566825999999999
2022-04-03 03:32:10,8.453453000000009
2022-04-03 03:32:20,6.795547000000011
2022-04-03 03:32:30,9.573650000000013
2022-04-03 03:32:40,8.14899500000001
2022-04-03 03:32:50,10.085379000000003
2022-04-03 03:33:00,19.741926000000003
2022-04-03 03:33:10,24.769907000000018
2022-04-03 03:33:20,7.626739000000002
2022-04-03 03:33:30,4.714156000000005
2022-04-03 03:33:40,6.533405000000007
2022-04-03 03:33:50,4.236536000000005
2022-04-03 03:34:00,5.653514000000003
2022-04-03 03:34:10,4.979372000000001
2022-04-03 03:34:20,7.505911000000004
2022-04-03 03:34:30,5.040220000000004
2022-04-03 03:34:40,11.137879000000012
2022-04-03 03:34:50,8.571127000000002
2022-04-03 03:35:00,15.964713000000009
2022-04-03 03:35:10,11.401170000000013
2022-04-03 03:35:20,8.165676000000007
2022-04-03 03:35:30,4.502734000000007
2022-04-03 03:35:40,4.719884000000002
2022-04-03 03:35:50,5.881217
2022-04-03 03:36:00,6.093515000000005
2022-04-03 03:36:10,5.207071000000002
2022-04-03 03:36:20,3.721290000000003
2022-04-03 03:36:30,3.4422190000000015
2022-04-03 03:36:40,3.8916330000000037
2022-04-03 03:36:50,10.72480200000001
2022-04-03 03:37:00,8.598140000000003
2022-04-03 03:37:10,5.511438999999998
2022-04-03 03:37:20,4.779922000000004
2022-04-03 03:37:30,7.332539000000004
2022-04-03 03:37:40,3.7001229999999987
2022-04-03 03:37:50,3.098334999999998
2022-04-03 03:38:00,8.851758000000006
2022-04-03 03:38:10,10.381666000000005
2022-04-03 03:38:20,6.576789000000006
2022-04-03 03:38:30,7.177234000000003
2022-04-03 03:38:40,8.695958000000005
2022-04-03 03:38:50,4.677803000000001
2022-04-03 03:39:00,6.414248000000003
2022-04-03 03:39:10,190.845708
2022-04-03 03:39:20,48.140792999999974
2022-04-03 03:39:30,19.225912999999984
2022-04-03 03:39:40,12.45961899999997
2022-04-03 03:39:50,3.8044789999999873
2022-04-03 03:40:00,11.876355999999982
2022-04-03 03:40:10,24.886337999999995
2022-04-03 03:40:20,8.051911999999987
2022-04-03 03:40:30,4.126499
2022-04-03 03:40:40,3.0527230000000007
2022-04-03 03:40:50,5.4824779999999915
2022-04-03 03:41:00,5.279148999999996
2022-04-03 03:41:10,7.9392289999999965
2022-04-03 03:41:20,6.0883299999999885
2022-04-03 03:41:30,6.665515999999979
2022-04-03 03:41:40,8.52080999999999
2022-04-03 03:41:50,7.048561000000003
2022-04-03 03:42:00,4.759197
2022-04-03 03:42:10,4.087571999999999
2022-04-03 03:42:20,3.8412740000000003
2022-04-03 03:42:30,5.145706999999996
2022-04-03 03:42:40,400.074483
2022-04-03 03:42:50,280.096015
2022-04-03 03:43:00,561.2117489999999
2022-04-03 03:43:10,521.312375
2022-04-03 03:43:20,74.69780600000001
2022-04-03 03:43:30,70.26010699999999
2022-04-03 03:43:40,106.09698199999998
2022-04-03 03:43:50,567.120148
2022-04-03 03:44:00,489.864873
2022-04-03 03:44:10,265.820648
2022-04-03 03:44:20,630.38719
2022-04-03 03:44:30,549.946008
2022-04-03 03:44:40,381.823872
2022-04-03 03:44:50,167.45620399999999
2022-04-03 03:45:00,117.587282
2022-04-03 03:45:10,225.968026
2022-04-03 03:45:20,261.336726
2022-04-03 03:45:30,39.257600999999994
2022-04-03 03:45:40,51.053154000000006
2022-04-03 03:45:50,122.235033
2022-04-03 03:46:00,580.4805700000001
2022-04-03 03:46:10,296.907429
2022-04-03 03:46:20,83.19856
2022-04-03 03:46:30,133.23955899999999
2022-04-03 03:46:40,111.16755599999999
2022-04-03 03:46:50,51.04058799999998
2022-04-03 03:47:00,25.304421999999988
2022-04-03 03:47:10,35.70056299999998
2022-04-03 03:47:20,43.803095
2022-04-03 03:47:30,30.43183
2022-04-03 03:47:40,29.856387000000005
2022-04-03 03:47:50,166.63681599999998
2022-04-03 03:48:00,255.55529
2022-04-03 03:48:10,308.372087
2022-04-03 03:48:20,179.909621
2022-04-03 03:48:30,278.103811
2022-04-03 03:48:40,416.701005
2022-04-03 03:48:50,446.237711
2022-04-03 03:49:00,383.091044
2022-04-03 03:49:10,418.717575
2022-04-03 03:49:20,396.469385
2022-04-03 03:49:30,321.668378
2022-04-03 03:49:40,279.210009
2022-04-03 03:49:50,318.607937
2022-04-03 03:50:00,362.884191
2022-04-03 03:50:10,376.840308
2022-04-03 03:50:20,160.001594
2022-04-03 03:50:30,107.16508099999999
2022-04-03 03:50:40,91.35931699999999
2022-04-03 03:50:50,73.43031500000001
2022-04-03 03:51:00,47.324487999999995
2022-04-03 03:51:10,51.801931
2022-04-03 03:51:20,26.43328600000001
2022-04-03 03:51:30,72.35484500000001
2022-04-03 03:51:40,28.596612000000007
2022-04-03 03:51:50,19.262206000000006
2022-04-03 03:52:00,34.644940000000005
2022-04-03 03:52:10,16.434666
2022-04-03 03:52:20,6.175146000000001
2022-04-03 03:52:30,131.713673
2022-04-03 03:52:40,168.319908
2022-04-03 03:52:50,103.173508
2022-04-03 03:53:00,205.81721
2022-04-03 03:53:10,148.042678
2022-04-03 03:53:20,501.564546
2022-04-03 03:53:30,463.572083
2022-04-03 03:53:40,393.082484
2022-04-03 03:53:50,519.521984
2022-04-03 03:54:00,526.352085
2022-04-03 03:54:10,458.185507
2022-04-03 03:54:20,251.518204
2022-04-03 03:54:30,509.032029
2022-04-03 03:54:40,240.328286
2022-04-03 03:54:50,296.075913
2022-04-03 03:55:00,233.394658
2022-04-03 03:55:10,251.908784
2022-04-03 03:55:20,128.11638
2022-04-03 03:55:30,114.04909099999999
2022-04-03 03:55:40,178.638829
2022-04-03 03:55:50,106.155486
2022-04-03 03:56:00,159.572286
2022-04-03 03:56:10,316.137708
2022-04-03 03:56:20,270.386197
2022-04-03 03:56:30,297.894129
2022-04-03 03:56:40,366.089408
2022-04-03 03:56:50,225.017552
2022-04-03 03:57:00,358.926117
2022-04-03 03:57:10,255.62025500000001
2022-04-03 03:57:20,183.143765
2022-04-03 03:57:30,240.004061
2022-04-03 03:57:40,198.793557
2022-04-03 03:57:50,166.07283
2022-04-03 03:58:00,293.027156
2022-04-03 03:58:10,496.002157
2022-04-03 03:58:20,472.207376
2022-04-03 03:58:30,492.116837
2022-04-03 03:58:40,512.679898
2022-04-03 03:58:50,477.707815
2022-04-03 03:59:00,572.256631
2022-04-03 03:59:10,408.524296
2022-04-03 03:59:20,573.629046
2022-04-03 03:59:30,490.107421
2022-04-03 03:59:40,215.54637
2022-04-03 03:59:50,246.324952
2022-04-03 04:00:00,291.69699099999997
2022-04-03 04:00:10,527.537439
2022-04-03 04:00:20,263.136933
2022-04-03 04:00:30,324.32199099999997
2022-04-03 04:00:40,577.71795
2022-04-03 04:00:50,520.668674
2022-04-03 04:01:00,245.81302
2022-04-03 04:01:10,268.95178
2022-04-03 04:01:20,379.617662
2022-04-03 04:01:30,346.962873
2022-04-03 04:01:40,558.934859
2022-04-03 04:01:50,421.15191500000003
2022-04-03 04:02:00,24.392502000000004
2022-04-03 04:02:10,19.45696599999998
2022-04-03 04:02:20,26.29739499999998
2022-04-03 04:02:30,52.82655500000001
2022-04-03 04:02:40,43.29898400000002
2022-04-03 04:02:50,16.082228000000008
2022-04-03 04:03:00,9.668385000000008
2022-04-03 04:03:10,41.566853
2022-04-03 04:03:20,80.346769
2022-04-03 04:03:30,13.638131999999995
2022-04-03 04:03:40,18.02270600000001
2022-04-03 04:03:50,92.62297699999999
2022-04-03 04:04:00,16.910757
2022-04-03 04:04:10,12.740356999999998
2022-04-03 04:04:20,68.37284000000001
2022-04-03 04:04:30,14.937930000000003
2022-04-03 04:04:40,13.386918000000009
2022-04-03 04:04:50,17.767531000000005
2022-04-03 04:05:00,13.391530000000007
2022-04-03 04:05:10,138.877327
2022-04-03 04:05:20,365.276541
2022-04-03 04:05:30,135.063149
2022-04-03 04:05:40,56.45018700000001
2022-04-03 04:05:50,418.942152
2022-04-03 04:06:00,303.365948
2022-04-03 04:06:10,158.75135
2022-04-03 04:06:20,161.883645
2022-04-03 04:06:30,65.04501200000001
2022-04-03 04:06:40,490.598826
2022-04-03 04:06:50,315.12162
2022-04-03 04:07:00,536.873392
2022-04-03 04:07:10,105.60603300000001
2022-04-03 04:07:20,53.00437299999998
2022-04-03 04:07:30,78.69210799999999
2022-04-03 04:07:40,14.602190000000006
2022-04-03 04:07:50,198.51870599999998
2022-04-03 04:08:00,95.43511199999999
2022-04-03 04:08:10,14.535175999999977
2022-04-03 04:08:20,313.140044
2022-04-03 04:08:30,307.857904
2022-04-03 04:08:40,434.992004
2022-04-03 04:08:50,560.967688
2022-04-03 04:09:00,586.63276
2022-04-03 04:09:10,488.976707
2022-04-03 04:09:20,293.34707099999997
2022-04-03 04:09:30,485.246334
2022-04-03 04:09:40,442.60387
2022-04-03 04:09:50,273.252074
2022-04-03 04:10:00,463.282009
2022-04-03 04:10:10,40.21027800000001
2022-04-03 04:10:20,32.56863700000001
2022-04-03 04:10:30,97.6
2022-04-03 04:10:40,146.172255
2022-04-03 04:10:50,321.985674
2022-04-03 04:11:00,187.277446
2022-04-03 04:11:10,208.382783
2022-04-03 04:11:20,408.128869
2022-04-03 04:11:30,472.80612099999996
2022-04-03 04:11:40,256.872807
2022-04-03 04:11:50,358.977325
2022-04-03 04:12:00,325.512453
2022-04-03 04:12:10,227.257357
2022-04-03 04:12:20,716.065603
2022-04-03 04:12:30,311.05892
2022-04-03 04:12:40,346.146114
2022-04-03 04:12:50,151.673713
2022-04-03 04:13:00,41.744753999999986
2022-04-03 04:13:10,42.42690699999999
2022-04-03 04:13:20,59.58505499999999
2022-04-03 04:13:30,68.39692699999999
2022-04-03 04:13:40,36.57375299999999
2022-04-03 04:13:50,74.25073499999999
2022-04-03 04:14:00,57.167098999999986
2022-04-03 04:14:10,44.23544599999999
2022-04-03 04:14:20,55.368018999999975
2022-04-03 04:14:30,41.948451
2022-04-03 04:14:40,35.069444000000004
2022-04-03 04:14:50,82.50801200000001
2022-04-03 04:15:00,37.285099999999986
2022-04-03 04:15:10,75.06981699999999
2022-04-03 04:15:20,41.75628099999999
2022-04-03 04:15:30,21.921800999999977
2022-04-03 04:15:40,20.67585599999999
2022-04-03 04:15:50,28.997493999999996
2022-04-03 04:16:00,22.267463999999993
2022-04-03 04:16:10,132.221603
2022-04-03 04:16:20,99.67112599999999
2022-04-03 04:16:30,70.44708399999999
2022-04-03 04:16:40,220.026251
2022-04-03 04:16:50,211.762966
2022-04-03 04:17:00,241.204307
2022-04-03 04:17:10,179.309981
2022-04-03 04:17:20,38.751001999999986
2022-04-03 04:17:30,64.15293499999999
2022-04-03 04:17:40,69.253014
2022-04-03 04:17:50,531.072366
2022-04-03 04:18:00,299.10859
2022-04-03 04:18:10,214.979335
2022-04-03 04:18:20,317.21437099999997
2022-04-03 04:18:30,277.062026
2022-04-03 04:18:40,357.691862
2022-04-03 04:18:50,185.205948
2022-04-03 04:19:00,502.006057
2022-04-03 04:19:10,352.689418
2022-04-03 04:19:20,198.754406
2022-04-03 04:19:30,147.857756
2022-04-03 04:19:40,271.9222
2022-04-03 04:19:50,245.25542900000002
2022-04-03 04:20:00,262.196915
2022-04-03 04:20:10,39.949306
2022-04-03 04:20:20,93.08824899999999
2022-04-03 04:20:30,175.734475
2022-04-03 04:20:40,489.331573
2022-04-03 04:20:50,604.182235
2022-04-03 04:21:00,439.383917
2022-04-03 04:21:10,571.323424
2022-04-03 04:21:20,373.543287
2022-04-03 04:21:30,302.225544
2022-04-03 04:21:40,240.791548
2022-04-03 04:21:50,183.066388
2022-04-03 04:22:00,195.88965199999998
2022-04-03 04:22:10,206.468801
2022-04-03 04:22:20,27.63291000000001
2022-04-03 04:22:30,15.256822000000009
2022-04-03 04:22:40,304.284988
2022-04-03 04:22:50,287.14000699999997
2022-04-03 04:23:00,130.507816
2022-04-03 04:23:10,4.8477809999999995
2022-04-03 04:23:20,4.561535000000002
2022-04-03 04:23:30,4.32721
2022-04-03 04:23:40,7.0535419999999975
2022-04-03 04:23:50,12.667758999999997
2022-04-03 04:24:00,4.806966999999998
2022-04-03 04:24:10,4.301556999999996
2022-04-03 04:24:20,5.768410999999995
2022-04-03 04:24:30,4.511927999999996
2022-04-03 04:24:40,17.636956999999995
2022-04-03 04:24:50,41.624422
2022-04-03 04:25:00,68.422239
2022-04-03 04:25:10,112.970261
2022-04-03 04:25:20,34.643817999999996
2022-04-03 04:25:30,158.074366
2022-04-03 04:25:40,82.319243
2022-04-03 04:25:50,487.864929
2022-04-03 04:26:00,37.962314
2022-04-03 04:26:10,6.105032000000004
2022-04-03 04:26:20,12.935706999999999
2022-04-03 04:26:30,8.617104999999988
2022-04-03 04:26:40,525.594374
2022-04-03 04:26:50,117.985972
2022-04-03 04:27:00,440.958379
2022-04-03 04:27:10,45.257141000000004
2022-04-03 04:27:20,12.294745999999982
2022-04-03 04:27:30,6.833233999999986
2022-04-03 04:27:40,7.968619999999998
2022-04-03 04:27:50,33.76127599999998
2022-04-03 04:28:00,113.93629499999999
2022-04-03 04:28:10,153.19302
2022-04-03 04:28:20,512.557183
2022-04-03 04:28:30,63.379551000000006
2022-04-03 04:28:40,5.457161000000004
2022-04-03 04:28:50,19.193801000000004
2022-04-03 04:29:00,476.931501
2022-04-03 04:29:10,57.24934700000001
2022-04-03 04:29:20,473.40585599999997
2022-04-03 04:29:30,135.188318
2022-04-03 04:29:40,34.25010199999998
2022-04-03 04:29:50,12.250312999999995
2022-04-03 04:30:00,18.359844000000017
2022-04-03 04:30:10,8.77903600000001
2022-04-03 04:30:20,307.899115
2022-04-03 04:30:30,234.673207
2022-04-03 04:30:40,11.413257000000003
2022-04-03 04:30:50,23.666854000000008
2022-04-03 04:31:00,19.967631000000004
2022-04-03 04:31:10,11.762818000000001
2022-04-03 04:31:20,14.923228000000003
2022-04-03 04:31:30,6.608944999999998
2022-04-03 04:31:40,41.755692
2022-04-03 04:31:50,473.384895
2022-04-03 04:32:00,182.258378
2022-04-03 04:32:10,40.063525
2022-04-03 04:32:20,10.290778000000005
2022-04-03 04:32:30,8.035088000000002
2022-04-03 04:32:40,7.3905140000000005
2022-04-03 04:32:50,8.333392999999996
2022-04-03 04:33:00,107.735242
2022-04-03 04:33:10,135.520714
2022-04-03 04:33:20,16.619624000000005
2022-04-03 04:33:30,16.929810000000003
2022-04-03 04:33:40,13.268966999999993
2022-04-03 04:33:50,7.257782999999995
2022-04-03 04:34:00,6.906395999999986
2022-04-03 04:34:10,14.882350999999995
2022-04-03 04:34:20,7.469606999999996
2022-04-03 04:34:30,6.209539999999994
2022-04-03 04:34:40,375.650431
2022-04-03 04:34:50,173.955296
2022-04-03 04:35:00,8.327147000000004
2022-04-03 04:35:10,7.067065999999998
2022-04-03 04:35:20,13.574047999999992
2022-04-03 04:35:30,29.126240000000003
2022-04-03 04:35:40,47.65075100000001
2022-04-03 04:35:50,44.578016000000005
2022-04-03 04:36:00,34.916898
2022-04-03 04:36:10,7.415135000000003
2022-04-03 04:36:20,6.101693000000001
2022-04-03 04:36:30,10.926821
2022-04-03 04:36:40,5.441533999999992
2022-04-03 04:36:50,4.875754000000002
2022-04-03 04:37:00,5.602638999999997
2022-04-03 04:37:10,5.207337000000002
2022-04-03 04:37:20,4.754738000000002
2022-04-03 04:37:30,33.044771999999995
2022-04-03 04:37:40,9.937330000000001
2022-04-03 04:37:50,6.265633000000003
2022-04-03 04:38:00,16.976814000000005
2022-04-03 04:38:10,12.559758
2022-04-03 04:38:20,165.136483
2022-04-03 04:38:30,427.19233599999995
2022-04-03 04:38:40,18.398965000000004
2022-04-03 04:38:50,356.014933
2022-04-03 04:39:00,334.320519
2022-04-03 04:39:10,256.91165
2022-04-03 04:39:20,87.19345399999999
2022-04-03 04:39:30,216.53799199999997
2022-04-03 04:39:40,153.63556599999998
2022-04-03 04:39:50,141.525111
2022-04-03 04:40:00,190.033135
2022-04-03 04:40:10,362.917109
2022-04-03 04:40:20,227.19869300000002
2022-04-03 04:40:30,282.244458
2022-04-03 04:40:40,223.17352400000001
2022-04-03 04:40:50,216.244045
2022-04-03 04:41:00,123.893721
2022-04-03 04:41:10,303.513194
2022-04-03 04:41:20,155.93301499999998
2022-04-03 04:41:30,173.124986
2022-04-03 04:41:40,15.348664999999999
2022-04-03 04:41:50,297.46882
2022-04-03 04:42:00,322.774723
2022-04-03 04:42:10,333.927221
2022-04-03 04:42:20,29.352244999999986
2022-04-03 04:42:30,8.251330000000001
2022-04-03 04:42:40,10.976684
2022-04-03 04:42:50,49.54777900000001
2022-04-03 04:43:00,146.617567
2022-04-03 04:43:10,230.8835
2022-04-03 04:43:20,548.432763
2022-04-03 04:43:30,481.85042
2022-04-03 04:43:40,485.907766
2022-04-03 04:43:50,231.280393
2022-04-03 04:44:00,48.972109
2022-04-03 04:44:10,51.15691200000001
2022-04-03 04:44:20,177.181873
2022-04-03 04:44:30,169.15795
2022-04-03 04:44:40,448.234251
2022-04-03 04:44:50,202.21823899999998
2022-04-03 04:45:00,224.889207
2022-04-03 04:45:10,146.963236
2022-04-03 04:45:20,142.231462
2022-04-03 04:45:30,158.92606800000001
2022-04-03 04:45:40,44.43285100000002
2022-04-03 04:45:50,114.463109
2022-04-03 04:46:00,393.054356
2022-04-03 04:46:10,206.332813
2022-04-03 04:46:20,84.98965799999999
2022-04-03 04:46:30,213.156952
2022-04-03 04:46:40,68.081408
2022-04-03 04:46:50,137.17228
2022-04-03 04:47:00,230.04178199999998
2022-04-03 04:47:10,54.12781699999999
2022-04-03 04:47:20,127.106687
2022-04-03 04:47:30,562.673538
2022-04-03 04:47:40,38.795697000000004
2022-04-03 04:47:50,105.924533
2022-04-03 04:48:00,25.79366399999999
2022-04-03 04:48:10,104.87556999999998
2022-04-03 04:48:20,208.625428
2022-04-03 04:48:30,298.58071
2022-04-03 04:48:40,119.169313
2022-04-03 04:48:50,83.63800199999999
2022-04-03 04:49:00,264.797342
2022-04-03 04:49:10,245.468582
2022-04-03 04:49:20,176.329318
2022-04-03 04:49:30,408.72535799999997
2022-04-03 04:49:40,478.27162500000003
2022-04-03 04:49:50,443.160068
2022-04-03 04:50:00,344.527349
2022-04-03 04:50:10,182.333701
2022-04-03 04:50:20,368.638708
2022-04-03 04:50:30,578.698027
2022-04-03 04:50:40,377.318989
2022-04-03 04:50:50,132.880208
2022-04-03 04:51:00,23.49397599999999
2022-04-03 04:51:10,25.501468999999986
2022-04-03 04:51:20,26.47339
2022-04-03 04:51:30,11.084835000000005
2022-04-03 04:51:40,134.136669
2022-04-03 04:51:50,298.926094
2022-04-03 04:52:00,29.432957000000005
2022-04-03 04:52:10,340.194523
2022-04-03 04:52:20,85.043297
2022-04-03 04:52:30,30.44530900000001
2022-04-03 04:52:40,25.422419000000012
2022-04-03 04:52:50,15.928379000000003
2022-04-03 04:53:00,12.951314000000009
2022-04-03 04:53:10,28.613924
2022-04-03 04:53:20,712.56692
2022-04-03 04:53:30,690.767773
2022-04-03 04:53:40,605.06602
2022-04-03 04:53:50,408.349655
2022-04-03 04:54:00,186.938168
2022-04-03 04:54:10,184.472423
2022-04-03 04:54:20,79.17121
2022-04-03 04:54:30,404.836809
2022-04-03 04:54:40,389.742955
2022-04-03 04:54:50,452.815932
2022-04-03 04:55:00,614.864712
2022-04-03 04:55:10,619.20811
2022-04-03 04:55:20,557.834008
2022-04-03 04:55:30,323.279072
2022-04-03 04:55:40,132.46170899999998
2022-04-03 04:55:50,163.384432
2022-04-03 04:56:00,232.352783
